Title,SJR,H index,IPP,SNIP,Total Docs. (2003),Total Docs. (3years),Total Refs.,Est. value (USD) (2003),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Veterinary Clinical Pathology,0.44,65,0.640449438202247,0.583645050236311,32,91,800,413843.0,74,0.054054054054054,0.5714285714285714,89,0.78,25.0,49,Wiley-Blackwell
Ameghiniana,0.439,46,0.598484848484849,0.747045168454076,49,132,2750,610907.0,83,0.4819277108433735,0.6060606060606061,132,0.59,56.12,34,Asociacion Paleontologica Argentina
American Malacological Bulletin,0.439,38,0.604651162790698,0.71946410385208,16,43,486,203870.0,27,0.1111111111111111,0.6744186046511628,43,0.37,30.38,30,American Malacological Society
Applied Entomology and Zoology,0.439,57,0.538461538461538,0.718444121755325,80,260,1860,1202430.0,150,0.2333333333333333,0.6461538461538462,260,0.52,23.25,60,Springer
Biology and Philosophy,0.439,62,0.725806451612903,1.05190039195944,29,63,1484,341175.0,53,0.1320754716981132,0.4603174603174603,63,0.8,51.17,40,Springer Science and Business Media B.V.
Boreal Environment Research,0.439,64,0.846153846153846,0.501632504446194,38,104,1419,501711.0,94,0.202127659574468,0.5769230769230769,104,0.71,37.34,30,Finnish Environment Institute
British Journal of Special Education,0.439,45,1.612440419733017,1.1890935847850097,31,103,661,439153.0,72,0.2638888888888889,0.6213592233009708,91,0.8,21.32,52,Wiley-Blackwell Publishing Ltd
Bulletin of Geosciences,0.439,42,0.358024691358025,0.732661054286376,40,98,1371,488378.0,46,0.0652173913043478,0.6938775510204082,98,0.51,34.28,22,Czech Geological Survey
High Temperatures - High Pressures,0.439,33,0.463829787234043,0.967073022103681,66,236,1294,1032872.0,119,0.2605042016806723,0.673728813559322,236,0.44,19.61,48,Old City Publishing
IMA Journal of Applied Mathematics,0.439,50,0.64367816091954,1.23183887912867,31,87,548,427465.0,62,0.0161290322580645,0.6436781609195402,87,0.47,17.68,60,Oxford University Press
International Journal of Neural Systems,0.439,79,1.1157987457695258,1.2377730303135226,46,115,766,567393.0,82,0.024390243902439,0.6434782608695652,112,0.49,16.65,32,World Scientific Publishing Co. Pte Ltd
Journal of Animal Physiology and Animal Nutrition,0.439,76,0.715328467153285,0.676780513846601,50,139,1143,663163.0,107,0.102803738317757,0.539568345323741,139,0.81,22.86,41,Wiley-Blackwell Publishing Ltd
Journal of Educational and Psychological Consultation,0.439,40,0.614035087719298,0.549043716377223,23,61,728,282879.0,41,0.048780487804878,0.6229508196721312,57,0.28,31.65,35,Taylor and Francis Ltd.
Journal of Psychosomatic Obstetrics and Gynecology,0.439,79,1.4219621138754917,1.2431144937472185,33,112,968,485323.0,108,0.1388888888888889,0.5357142857142857,98,0.71,29.33,44,Taylor and Francis Ltd.
Natural Hazards Review,0.439,73,0.682539682539683,1.0381981835145,35,81,685,231169.0,56,0.2142857142857142,0.5802469135802469,70,0.67,19.57,26,American Society of Civil Engineers (ASCE)
Urolithiasis,0.439,75,1.06735751295337,0.548535325051506,76,196,2093,1006716.0,237,0.0717299578059071,0.4081632653061224,194,1.13,27.54,13,Springer Verlag
Andean Geology,0.438,46,0.651162790697674,0.488117208707966,20,43,830,217349.0,29,0.1379310344827586,0.5581395348837209,43,0.57,41.5,16,Servicio Nacional de Geologia y Mineria
Anesthesiology Clinics,0.438,68,1.12587412587413,0.67802671980877,57,167,3035,736642.0,198,0.0353535353535353,0.4071856287425149,147,0.92,53.25,19,W.B. Saunders
Annals of Geophysics,0.438,71,0.659722222222222,0.712465482923702,109,186,3014,1006098.0,132,0.1287878787878787,0.6236559139784946,186,0.7,27.65,23,Istituto Nazionale di Geofisica e Vulcanologia
Applied Geography,0.438,136,1.0,1.06239534548216,15,57,632,260664.0,65,0.0615384615384615,0.4385964912280701,57,0.89,42.13,45,Elsevier B.V.
CCAMLR Science,0.438,35,0.648648648648649,0.443992971994314,11,37,202,191959.0,26,0.1923076923076923,0.4594594594594595,37,0.6,18.36,21,Comm. for the Conserv. of Antartic Marine Living Resources
"Engineering, Construction and Architectural Management",0.438,82,0.517857142857143,0.962409679632678,42,112,954,526346.0,69,0.217391304347826,0.5357142857142857,112,0.53,22.71,32,Emerald Group Publishing Ltd.
Higher Education Quarterly,0.438,53,1.0809726524301295,1.2392159700243486,21,76,484,333471.0,48,0.0833333333333333,0.631578947368421,65,0.4,23.05,79,Wiley-Blackwell Publishing Ltd
"IEE Proceedings: Vision, Image and Signal Processing",0.438,56,0.636871508379888,1.01954237706824,55,181,1035,782845.0,157,0.0573248407643312,0.56353591160221,181,0.7,18.82,13,Institute of Electrical Engineers
Journal of Experimental and Theoretical Physics,0.438,65,0.595174262734584,0.474487480282354,230,746,7266,3581035.0,456,0.0394736842105263,0.6876675603217158,746,0.61,31.59,30,Pleiades Publishing
"OTJR Occupation, Participation and Health",0.438,51,0.641975308641975,0.70911344726487,19,93,599,384306.0,54,0.2037037037037037,0.6559139784946236,88,0.3,31.53,24,SAGE Publications Inc.
Pharmacoepidemiology and Drug Safety,0.438,113,0.890995260663507,0.579553061594124,93,292,1792,1245175.0,257,0.1478599221789883,0.6198630136986302,245,0.93,19.27,34,John Wiley and Sons Ltd
Revista de la Asociacion Geologica Argentina,0.438,48,0.503937007874016,0.692263338447134,53,127,2318,563957.0,63,0.4761904761904761,0.6929133858267716,127,0.51,43.74,32,Asociacion Geologica Argentina
Acoustic Research Letters Online,0.437,27,0.75,0.777261741596647,20,52,305,166318.0,46,0.0652173913043478,0.5,52,1.0,15.25,6,Acoustical Society of America
ASHRAE Journal,0.437,44,0.443478260869565,1.99100400950409,132,340,395,1505162.0,109,0.2110091743119266,0.8147058823529412,251,0.26,2.99,57,American Society of Heating Refrigerating and Air-Conditioning Engineers
Comprehensive Reviews in Food Science and Food Safety,0.437,186,1.5,1.37584266833188,20,10,1287,57158.0,13,0.0,0.5,10,1.3,64.35,23,John Wiley and Sons Inc
Folia Geobotanica,0.437,54,0.878048780487805,0.659139495224333,38,83,1378,431868.0,74,0.2162162162162162,0.5421686746987951,82,0.87,36.26,31,Springer Nature
Journal of Consumer Affairs,0.437,78,1.04,1.47461494598573,23,53,760,253376.0,58,0.2413793103448276,0.5471698113207547,53,0.97,33.04,59,Wiley-Blackwell
Political Science Quarterly,0.437,59,0.744186046511628,3.62704176482713,27,68,987,350822.0,67,0.0,0.5147058823529411,68,0.83,36.56,31,Oxford University Press
Acta Biochimica Polonica,0.436,92,0.788235294117647,0.371953321541899,119,348,5349,1572888.0,301,0.0863787375415282,0.5172413793103449,344,0.71,44.95,71,Frontiers Media SA
Applied Organometallic Chemistry,0.436,93,1.2719298245614,0.886089106618892,172,354,4164,1917253.0,487,0.1006160164271047,0.403954802259887,350,1.48,24.21,39,John Wiley and Sons Ltd
Bioseparation,0.436,36,1.09859154929577,0.845022202752216,0,84,0,330291.0,102,0.0,0.3809523809523809,84,0.9,0.0,11,Kluwer Academic Publishers
"Bulletin de l'Institut Royal des Sciences Naturelles de Belqique, Sciences de la Terre",0.436,34,0.542857142857143,0.970159233143373,13,35,672,238293.0,21,0.2857142857142857,0.5428571428571428,35,0.43,51.69,16,Institute Royal des Sciences Naturelles de Belgique
Endocrine Practice,0.436,107,1.08088235294118,0.5757625080953,122,270,2291,831518.0,315,0.0412698412698412,0.5925925925925926,207,1.11,18.78,26,Elsevier B.V.
Environmental Monitoring and Assessment,0.436,152,0.818181818181818,0.749450506901448,185,490,5065,2264364.0,435,0.064367816091954,0.536734693877551,488,0.75,27.38,45,Springer Science and Business Media Deutschland GmbH
Gender in Management,0.436,71,0.554455445544555,0.580566999087487,38,101,1416,463852.0,61,0.3114754098360656,0.6039603960396039,101,0.63,37.26,18,Emerald Group Publishing Ltd.
Higher Education,0.436,137,0.674074074074074,1.60877548986779,46,139,1844,629434.0,127,0.0708661417322834,0.4676258992805755,135,0.87,40.09,54,Springer Netherlands
Organic Process Research and Development,0.436,131,0.964071856287425,0.678398677908664,161,343,3699,1720684.0,351,0.1652421652421652,0.5014577259475219,336,0.93,22.98,29,American Chemical Society
Pharmacology,0.436,70,1.3348623853211,0.681548523359986,90,232,2715,1124283.0,342,0.0321637426900584,0.4310344827586206,227,1.07,30.17,67,S. Karger AG
Wetlands Ecology and Management,0.436,81,0.858333333333333,0.65217444824876,38,127,1578,596382.0,106,0.0283018867924528,0.6535433070866141,122,0.44,41.53,38,Springer Science and Business Media B.V.
Acta Neurobiologiae Experimentalis,0.435,63,0.805555555555556,0.315304582030019,35,119,1466,505139.0,93,0.1505376344086021,0.5630252100840336,118,0.69,41.89,55,Nencki Institute of Experimental Biology
Advances in Dental Research,0.435,74,1.3604081757182933,1.3031610757211882,24,47,83,265858.0,58,0.0,0.4468085106382978,47,0.61,3.46,32,SAGE Publications Inc.
Bioprocess and Biosystems Engineering,0.435,88,0.818518518518519,0.877303051472915,44,272,867,1382749.0,238,0.042016806722689,0.4889705882352941,270,1.0,19.7,30,Springer Science and Business Media Deutschland GmbH
BMC Nephrology,0.435,83,1.15384615384615,0.23352293623069,9,13,214,56923.0,17,0.0,0.5384615384615384,13,1.25,23.78,26,BioMed Central Ltd
Career Development International,0.435,86,0.577981651376147,0.589500800944451,40,114,1025,532775.0,79,0.1772151898734177,0.5350877192982456,114,0.57,25.63,30,Emerald Group Publishing Ltd.
Drugs of the Future,0.435,47,1.1259842519685,0.505821149468519,93,256,4750,1211395.0,329,0.033434650455927,0.45703125,256,1.3,51.08,46,Clarivate
Journal of Agronomy and Crop Science,0.435,98,0.62,0.804866041261151,56,205,1610,921330.0,132,0.2651515151515151,0.5658536585365853,204,0.64,28.75,42,Wiley-Blackwell Publishing Ltd
Journal of Education for Teaching,0.435,57,0.512820512820513,1.56372183447082,16,42,381,155864.0,31,0.2258064516129032,0.5952380952380952,41,0.74,23.81,42,Routledge
Journal of Engineering Design,0.435,65,0.26027397260274,0.65371562696166,27,74,584,357024.0,46,0.0652173913043478,0.5945945945945946,73,0.42,21.63,38,Taylor and Francis Ltd.
Medical and Biological Engineering and Computing,0.435,115,1.03367003367003,1.1515690189512,105,302,2644,1515572.0,358,0.0558659217877094,0.4635761589403973,298,1.13,25.18,49,Springer Verlag
Progress in Histochemistry and Cytochemistry,0.435,42,1.84615384615385,0.616239632506589,3,13,1010,55185.0,28,0.0,0.3076923076923077,13,1.89,336.67,47,Urban und Fischer Verlag Jena
Zygote,0.435,52,1.08284023668639,0.471242280114462,44,180,1577,746571.0,212,0.0896226415094339,0.5555555555555556,179,1.37,35.84,33,Cambridge University Press
Addiction Biology,0.434,97,1.06818181818182,0.464284413952253,51,138,1926,659768.0,163,0.0981595092024539,0.4565217391304347,136,1.39,37.76,30,Wiley-Blackwell
Automated Software Engineering,0.434,54,0.634146341463415,0.950518832202526,16,44,412,218798.0,38,0.0263157894736842,0.5909090909090909,41,1.0,25.75,32,Springer Netherlands
Heteroatom Chemistry,0.434,47,0.828571428571429,0.719016035923315,112,280,2806,1409854.0,244,0.0901639344262295,0.4857142857142857,278,0.88,25.05,34,John Wiley and Sons Inc
International Journal for Vitamin and Nutrition Research,0.434,65,1.22857142857143,0.560437811033854,62,149,2104,792291.0,201,0.044776119402985,0.3825503355704698,148,1.25,33.94,54,IMR Press Limited
Journal of Clinical Nursing,0.434,131,0.953405017921147,0.783318082974832,113,309,3803,1445986.0,321,0.1059190031152648,0.4368932038834951,296,0.97,33.65,34,Wiley-Blackwell Publishing Ltd
Journal of Management Inquiry,0.434,82,0.574468085106383,0.841948625967809,55,203,1306,936015.0,76,0.0789473684210526,0.8078817733990148,135,0.22,23.75,34,SAGE Publications Inc.
Optical Review,0.434,49,0.590717299578059,0.825040435558035,123,237,1659,1331387.0,155,0.1290322580645161,0.6329113924050633,237,0.75,13.49,32,Springer-Verlag GmbH and Co. KG
Town Planning Review,0.434,51,0.639344262295082,1.07461319958682,22,61,936,327176.0,51,0.2156862745098039,0.5245901639344263,61,0.74,42.55,49,Liverpool University Press
Computer Graphics Forum,0.433,148,1.45794392523364,1.83149429161008,75,225,1978,1088500.0,530,0.1037735849056603,0.3555555555555555,222,2.41,26.37,44,Wiley-Blackwell Publishing Ltd
European Journal of Psychological Assessment,0.433,81,0.833333333333333,0.968684852486872,21,73,859,336386.0,71,0.056338028169014,0.5616438356164384,72,0.94,40.9,30,Hogrefe Publishing
Health Care Management Science,0.433,70,0.96875,0.780445065823338,25,98,921,399117.0,100,0.13,0.4183673469387755,97,0.85,36.84,28,Kluwer Academic Publishers
Houston Journal of Mathematics,0.433,38,0.289473684210526,0.694500957448325,67,152,1150,792018.0,47,0.1276595744680851,0.7631578947368421,152,0.33,17.16,27,University of Houston
International Journal of Health Planning and Management,0.433,53,0.737704918032787,0.9142143558474,34,73,863,351062.0,57,0.2105263157894736,0.547945205479452,61,0.6,25.38,41,John Wiley and Sons Ltd
International Journal of Hospitality and Tourism Administration,0.433,44,0.189655172413793,0.2105644293238,5,64,184,157607.0,16,0.0625,0.84375,62,0.1,36.8,26,Routledge
Journal of Emergency Medicine,0.433,97,1.05074626865672,0.861582703470074,185,508,3277,2486623.0,459,0.0326797385620915,0.594488188976378,347,0.72,17.71,43,Elsevier Inc.
Journal of Property Investment and Finance,0.433,44,0.380952380952381,0.697059951772012,32,162,682,523318.0,37,0.2702702702702703,0.8518518518518519,148,0.21,21.31,27,Emerald Group Publishing Ltd.
Laser Physics,0.433,64,0.673611111111111,0.541466193272705,234,577,5049,2827760.0,409,0.2200488997555012,0.6551126516464472,576,0.81,21.58,30,Institute of Physics Publishing
Psychopathology,0.433,77,0.950617283950617,0.520286015426791,52,176,1830,780933.0,187,0.1229946524064171,0.4715909090909091,164,1.02,35.19,58,S. Karger AG
Veterinary Dermatology,0.433,74,0.82258064516129,0.994557721256627,38,126,918,578167.0,149,0.1879194630872483,0.365079365079365,124,1.28,24.16,36,Wiley-Blackwell Publishing Ltd
Briefings in Functional Genomics,0.432,87,0.434782608695652,0.0890428991598012,33,27,1492,94110.0,15,0.1333333333333333,0.6296296296296297,23,0.56,45.21,16,Oxford University Press
Deviant Behavior,0.432,69,0.738461538461539,0.979348846258034,27,65,1083,304437.0,58,0.1724137931034483,0.4769230769230769,65,0.74,40.11,47,Taylor and Francis Ltd.
Geographie Physique et Quaternaire,0.432,33,0.65625,0.553659662849068,20,64,954,328738.0,48,0.3125,0.5,64,0.59,47.7,26,Presses de l'Universite de Montreal
Journal of Community and Applied Social Psychology,0.432,74,0.764150943396226,1.0313702972746,37,110,1152,476351.0,102,0.0686274509803921,0.5545454545454546,108,0.66,31.14,35,John Wiley and Sons Ltd
Mathematics Education Research Journal,0.432,45,0.261904761904762,0.824697387226189,20,51,611,212023.0,13,0.3846153846153846,0.7647058823529411,42,0.13,30.55,37,Springer Netherlands
Science China Earth Sciences,0.432,130,0.808219178082192,0.827625947341217,151,366,4044,1669048.0,301,0.3488372093023256,0.5737704918032787,366,0.78,26.78,16,Science China Press
"The Annals of otology, rhinology & laryngology. Supplement",0.432,19,1.8139731737444504,1.8349468149834285,4,16,89,67514.0,37,0.0,0.25,16,1.11,22.25,29,Annals Publishing Company
Transplant Immunology,0.432,68,1.06779661016949,0.300925008081497,54,122,2262,630741.0,157,0.019108280254777,0.3934426229508196,120,1.22,41.89,33,Elsevier B.V.
Graphical Models,0.431,63,1.0952380952381,1.54169429496147,25,68,546,355377.0,107,0.0093457943925233,0.3970588235294117,65,1.4,21.84,26,Elsevier Inc.
Group,0.431,12,0.318181818181818,0.736406380866608,18,71,386,255678.0,24,0.4166666666666667,0.7746478873239436,69,0.36,21.44,27,International Universities Press Inc.
Journal of reproduction and fertility. Supplement,0.431,58,1.7611830608502381,1.14572854419781,0,160,0,596697.0,201,0.0,0.43125,160,0.97,0.0,28,Society for Reproduction and Fertility
Molecular Informatics,0.431,78,1.51724137931034,0.846272500074316,72,89,2371,558721.0,150,0.12,0.2808988764044944,87,1.65,32.93,16,John Wiley and Sons Inc
Proceedings of the Combustion Institute,0.431,173,0.813202247191011,1.56378046137779,0,724,0,2309106.0,712,0.0,0.5345303867403315,716,0.51,0.0,13,Elsevier Ltd
Southwestern Entomologist,0.431,30,0.452380952380952,0.712874667593149,55,129,1281,622331.0,60,0.15,0.6666666666666666,126,0.39,23.29,32,Southwestern Entomological Society
World Economy,0.431,87,0.617021276595745,1.09042188331252,55,194,1629,918009.0,209,0.0717703349282296,0.4639175257731959,194,0.88,29.62,49,Wiley-Blackwell Publishing Ltd
Yuki Gosei Kagaku Kyokaishi/Journal of Synthetic Organic Chemistry,0.431,32,0.628691983122363,0.269975205522926,100,257,4948,1269469.0,157,0.0254777070063694,0.6459143968871596,245,0.64,49.48,77,Society of Synthetic Organic Chemistry
Climate Policy,0.43,93,0.318965517241379,0.496147544657383,84,138,1920,442318.0,94,0.4574468085106383,0.6956521739130435,133,0.68,22.86,25,Taylor and Francis Ltd.
Coastal Management,0.43,61,0.602739726027397,0.934493490756894,30,75,1003,367531.0,56,0.25,0.5333333333333333,75,0.72,33.43,39,Taylor and Francis Ltd.
Comparative Education Review,0.43,70,0.622222222222222,1.25462146399438,20,49,753,261762.0,41,0.1219512195121951,0.5306122448979592,45,0.91,37.65,35,University of Chicago Press
Computing in Science and Engineering,0.43,82,0.898648648648649,1.0726125374514,94,287,688,1064220.0,225,0.0133333333333333,0.6898954703832753,233,0.69,7.32,27,IEEE Computer Society
Food Control,0.43,174,0.644067796610169,0.637656699994066,67,189,1301,843181.0,155,0.1290322580645161,0.5396825396825397,182,0.78,19.42,36,Elsevier B.V.
Food Science and Technology International,0.43,76,0.666666666666667,0.503956287768783,56,190,1483,809833.0,120,0.125,0.6631578947368421,190,0.59,26.48,31,SAGE Publications Inc.
In Vivo,0.43,74,0.978260869565217,0.434861155870315,104,280,3547,1328012.0,310,0.0451612903225806,0.5107142857142857,277,0.83,34.11,39,International Institute of Anticancer Research
