Title,SJR,H index,IPP,SNIP,Total Docs. (2017),Total Docs. (3years),Total Refs.,Est. value (USD) (2017),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
European Journal of Mineralogy,0.543,83,1.25480769230769,0.851775920805193,90,219,4147,1260640.0,290,0.1,0.3515981735159817,212,1.2,46.08,37,Copernicus Publications
"Geochemistry: Exploration, Environment, Analysis",0.543,52,1.88311688311688,1.04283624893837,29,79,1666,408307.0,150,0.1333333333333333,0.3417721518987341,77,1.27,57.45,24,Geological Society of London
Integrative Psychological and Behavioral Science,0.543,44,0.935185185185185,1.06063303804967,41,109,1748,505084.0,138,0.1739130434782608,0.4128440366972477,108,1.51,42.63,21,Springer New York
International Journal of Chemical Kinetics,0.543,78,1.30693069306931,0.791166546971353,73,205,3314,1089830.0,330,0.106060606060606,0.4634146341463415,202,1.51,45.4,57,John Wiley &amp; Sons Inc.
Journal of Applied Polymer Science,0.543,200,1.84440227703985,0.786202067646249,1190,4219,46926,22803403.0,8823,0.0877252635158109,0.2638065892391562,4210,2.08,39.43,67,John Wiley &amp; Sons Inc.
Journal of Management and Organization,0.543,54,1.05479452054795,0.628395342178224,53,151,3897,681927.0,186,0.2688172043010752,0.4105960264900662,145,1.18,73.53,31,Cambridge University Press
Journal of Midwifery and Women's Health,0.543,80,1.30268199233716,0.623892642800235,110,407,2892,1917886.0,390,0.1205128205128205,0.6068796068796068,313,0.74,26.29,26,Wiley-Blackwell
Journal of Psychoeducational Assessment,0.543,61,1.20670391061453,0.901659071550643,55,179,2449,854590.0,247,0.0283400809716599,0.435754189944134,179,1.42,44.53,43,SAGE Publications Inc.
Journal of Reinforced Plastics and Composites,0.543,94,1.57324840764331,0.964760639191361,131,472,5878,2324293.0,888,0.0867117117117117,0.2838983050847458,471,1.83,44.87,44,SAGE Publications Ltd
Jundishapur Journal of Microbiology,0.543,45,1.58143607705779,0.874173720761558,108,588,3409,2478551.0,975,0.0482051282051282,0.3469387755102041,572,1.58,31.56,17,Brieflands
Meteorology and Atmospheric Physics,0.543,75,1.34591194968553,0.687128082083531,44,160,2361,841177.0,226,0.0309734513274336,0.35625,160,1.4,53.66,40,Springer-Verlag Wien
Monografias de Traduccion e Interpretacion,0.543,12,0.448275862068966,0.838719003697452,13,58,545,162392.0,32,0.0,0.6379310344827587,58,0.47,41.92,11,Universidad de Alicante
Nuklearmedizin - NuclearMedicine,0.543,44,1.42241379310345,0.66884603839274,44,135,846,674494.0,188,0.0904255319148936,0.4296296296296296,117,1.34,19.23,67,Georg Thieme Verlag
Odontology / the Society of the Nippon Dental University,0.543,50,1.46478873239437,0.944045589367906,64,141,2108,724522.0,238,0.0336134453781512,0.2907801418439716,141,1.6,32.94,23,Springer Japan
Plant Biotechnology Reports,0.543,49,1.41129032258065,0.600402792318072,41,127,2105,673050.0,201,0.0597014925373134,0.3307086614173228,124,1.62,51.34,19,Springer
Polycyclic Aromatic Compounds,0.543,44,1.56910569105691,0.646058750856725,40,124,1504,539681.0,206,0.029126213592233,0.4354838709677419,123,1.94,37.6,36,Taylor and Francis Ltd.
SIAM-ASA Journal on Uncertainty Quantification,0.543,40,1.43382352941176,0.952346348176278,30,135,1302,225609.0,227,0.105726872246696,0.2888888888888888,135,1.53,43.4,13,Society for Industrial and Applied Mathematics Publications
Transfusion Medicine,0.543,67,1.18947368421053,0.782318404933265,74,250,1813,1211465.0,322,0.1801242236024844,0.508,197,1.29,24.5,35,Wiley-Blackwell Publishing Ltd
Acta Mechanica Solida Sinica,0.542,47,1.34254143646409,0.842253575390238,66,181,2021,907688.0,266,0.0714285714285714,0.425414364640884,181,1.39,30.62,45,Huazhong University of Science and Technology
Applied Spatial Analysis and Policy,0.542,33,1.33823529411765,0.896345554698577,29,72,1426,326600.0,117,0.0598290598290598,0.4027777777777778,68,1.48,49.17,17,Springer Netherlands
BioMedical Engineering Online,0.542,102,1.86111111111111,1.05638388223723,139,492,4894,2296303.0,1183,0.0312764158918005,0.298780487804878,484,2.22,35.21,24,BioMed Central Ltd
Clinical Endoscopy,0.542,44,1.43109540636042,0.888092666895774,114,326,2655,1658877.0,480,0.0541666666666666,0.4570552147239264,281,1.4,23.29,15,Korean Society of Gastrointestinal Endoscopy
Experimental Agriculture,0.542,57,1.28571428571429,0.996675547713957,41,114,1577,576543.0,160,0.0375,0.4035087719298245,113,1.52,38.46,61,Cambridge University Press
Historical Biology,0.542,43,1.27272727272727,0.904797564422125,86,243,5971,1119411.0,319,0.0815047021943573,0.3909465020576131,241,1.22,69.43,37,Taylor and Francis Ltd.
Journal of Public Policy,0.542,58,1.28070175438596,0.935983164952304,17,58,1097,306500.0,83,0.0481927710843373,0.4482758620689655,55,1.58,64.53,45,Cambridge University Press
Journal of Saudi Chemical Society,0.542,86,2.7975,1.55549534067823,173,407,6322,1813330.0,1234,0.0421393841166936,0.2678132678132678,400,2.58,36.54,16,Springer International Publishing
Pediatric Endocrinology Reviews,0.542,46,1.71052631578947,0.75178621372757,63,133,1954,714611.0,189,0.0105820105820105,0.4962406015037593,115,1.0,31.02,18,YS Medical Media Ltd.
Quality in Primary Care (discontinued),0.542,28,1.6046551027696156,1.5051033753963232,0,30,0,238401.0,33,0.0,0.6333333333333333,25,0.0,0.0,12,University of Leicester
China Ocean Engineering,0.541,34,0.799065420560748,0.839325011340827,89,214,1968,1074773.0,192,0.1510416666666666,0.514018691588785,214,0.93,22.11,37,Springer Publishing Company
Critical Sociology,0.541,57,1.05202312138728,1.30284985046046,74,193,4048,946669.0,292,0.0445205479452054,0.4041450777202072,173,1.61,54.7,54,SAGE Publications Ltd
European Law Review,0.541,31,0.612676056338028,0.867266226154784,54,161,3789,871578.0,213,0.0985915492957746,0.4782608695652174,143,1.14,70.17,18,Sweet &amp; Maxwell Ltd.
Journal of Industrial and Management Optimization,0.541,44,1.52155172413793,1.07680302153036,236,232,7260,1558143.0,381,0.2598425196850393,0.4094827586206896,232,1.35,30.76,19,American Institute of Mathematical Sciences
Journal of the Royal Society of Medicine,0.541,97,1.15346534653465,0.648670056558448,99,348,1579,1701617.0,369,0.035230352303523,0.632183908045977,222,1.1,15.95,116,SAGE Publications Ltd
Management Decision,0.541,138,1.74418604651163,0.988599575110454,123,345,8560,1884746.0,718,0.1309192200557103,0.2898550724637681,345,1.93,69.59,59,Emerald Group Publishing Ltd.
Polar Geography,0.541,39,1.3265306122449,0.870576571763711,17,52,1008,253660.0,86,0.0697674418604651,0.4230769230769231,49,1.18,59.29,33,Taylor and Francis Ltd.
Politics and Religion,0.541,28,0.741176470588235,1.19410242002997,33,97,1943,507141.0,83,0.1325301204819277,0.5154639175257731,91,0.81,58.88,18,Cambridge University Press
Revista Brasileira de Engenharia Agricola e Ambiental,0.541,44,0.948339483394834,1.12116849817315,159,542,3540,2619701.0,533,0.1688555347091932,0.477859778597786,542,0.82,22.26,20,Departamento de Engenharia Agricola - UFCG/Cnpq
ACM Journal of Experimental Algorithmics,0.54,42,1.96134206078593,1.0951578042468528,7,50,235,213027.0,75,0.0133333333333333,0.44,45,1.34,33.57,28,Association for Computing Machinery
"Clinical, Cosmetic and Investigational Dentistry",0.54,32,1.85714285714286,1.45540326449894,17,42,533,201778.0,87,0.0114942528735632,0.2857142857142857,42,1.86,31.35,17,Dove Medical Press Ltd
Geology of Ore Deposits,0.54,32,0.86986301369863,0.859911052701724,53,147,2239,732644.0,131,0.1908396946564885,0.5510204081632653,146,0.67,42.25,29,Pleiades Publishing
Infrared Physics and Technology,0.54,92,1.87119113573407,1.13782954837455,240,720,6973,3391031.0,1555,0.1723472668810289,0.2791666666666667,719,2.16,29.05,32,Elsevier B.V.
International Journal of Qualitative Studies on Health and Well-being,0.54,51,1.35078534031414,0.793836738803847,61,203,2794,903374.0,333,0.081081081081081,0.3990147783251231,189,1.19,45.8,20,Taylor and Francis Ltd.
Journal of Chemometrics,0.54,107,1.65178571428571,0.818065961310195,81,237,2616,1114437.0,407,0.1179361179361179,0.4388185654008439,225,1.41,32.3,39,John Wiley and Sons Ltd
Journal of Digital Imaging,0.54,82,1.64658634538153,1.09157481469156,96,272,2394,1498359.0,527,0.064516129032258,0.3529411764705882,253,1.79,24.94,36,Springer Nature
Kidney and Blood Pressure Research,0.54,64,2.453125,0.807034603516061,103,252,4268,1411480.0,647,0.2627511591962905,0.1706349206349206,251,2.93,41.44,48,S. Karger AG
Radiation Physics and Chemistry,0.54,105,1.44135534317984,1.01542330424247,393,1163,10886,5461952.0,1776,0.134009009009009,0.3671539122957867,1154,1.55,27.7,42,Elsevier Ltd
Science and Engineering of Composite Materials,0.54,33,0.640692640692641,0.536102004341575,100,232,2780,1056050.0,162,0.0864197530864197,0.6293103448275862,231,0.61,27.8,34,Walter de Gruyter GmbH
Advances in Civil Engineering,0.539,58,1.21590909090909,1.08282946587716,45,89,1246,400582.0,115,0.0260869565217391,0.4269662921348314,88,1.13,27.69,17,John Wiley and Sons Ltd
Computer Speech and Language,0.539,90,2.41489361702128,1.90436137631915,92,198,4505,1087363.0,675,0.0488888888888888,0.1868686868686868,188,3.18,48.97,39,Academic Press
Discrete Optimization,0.539,44,0.777777777777778,0.890427701379646,38,108,964,563582.0,100,0.0,0.5648148148148148,107,0.77,25.37,22,Elsevier B.V.
Ecohydrology and Hydrobiology,0.539,46,1.69736842105263,1.12280997821096,27,84,1546,400278.0,160,0.075,0.369047619047619,77,1.69,57.26,25,Elsevier B.V.
Environment Systems and Decisions,0.539,61,1.41803278688525,0.709474171624463,38,139,1934,614208.0,232,0.0775862068965517,0.3525179856115107,122,1.62,50.89,13,Springer
European Journal of Radiology Open,0.539,29,1.31147540983607,0.729848824145659,27,70,632,243676.0,104,0.0096153846153846,0.3714285714285714,69,1.47,23.41,12,Elsevier Ltd
Family and Community Health,0.539,52,1.26086956521739,0.671032725402866,47,106,1491,564365.0,147,0.0136054421768707,0.4622641509433962,92,1.5,31.72,48,Lippincott Williams and Wilkins Ltd.
International Journal of Training and Development,0.539,55,1.36507936507937,1.32504161486221,20,64,1222,312105.0,115,0.0869565217391304,0.375,63,1.91,61.1,29,Wiley-Blackwell Publishing Ltd
Journal of Ambulatory Care Management,0.539,46,0.849056603773585,0.509624513423172,60,151,1199,810120.0,105,0.1047619047619047,0.6357615894039735,118,0.55,19.98,48,Lippincott Williams and Wilkins Ltd.
Journal of Homotopy and Related Structures,0.539,14,0.424528301886792,0.732773277861643,36,108,864,429469.0,46,0.0652173913043478,0.7222222222222222,106,0.41,24.0,14,Springer Science + Business Media
Journal of Lasers in Medical Sciences,0.539,36,1.61111111111111,0.875858094162325,50,109,1643,516321.0,191,0.0785340314136125,0.3486238532110092,108,1.36,32.86,16,Laser Application in Medical Sciences Research Center
Nous-Supplement: Philosophical Issues,0.539,32,0.612903225806452,1.43278614335624,20,62,633,342311.0,53,0.0,0.5806451612903226,62,0.66,31.65,14,Wiley-VCH Verlag
Reumatologia Clinica,0.539,37,0.960199004975124,0.56216035961117,104,313,1781,1445496.0,280,0.0928571428571428,0.5527156549520766,231,0.85,17.13,21,"Ediciones Doyma, S.L."
Asia Pacific Family Medicine,0.538,21,1.23333333333333,1.15954689308968,6,31,209,117127.0,48,0.0416666666666666,0.4838709677419355,30,1.92,34.83,12,BioMed Central Ltd
Biomedical Microdevices,0.538,107,2.03669724770642,0.698137038503058,102,326,4008,1676882.0,772,0.0427461139896373,0.2085889570552147,325,2.16,39.29,28,Springer
Computational Biology and Chemistry,0.538,73,1.42763157894737,0.589623582221189,143,312,6357,1541604.0,510,0.0607843137254901,0.3365384615384615,303,1.63,44.45,23,Elsevier Ltd
Electronic Journal of Differential Equations,0.538,54,0.765486725663717,0.745778459182149,310,905,7570,4490893.0,738,0.1165311653116531,0.5955801104972376,905,0.83,24.42,30,Texas State University - San Marcos
EXS,0.538,60,1.8366951192193879,1.0704932291750726,0,44,0,131168.0,49,0.0,0.3181818181818182,43,1.15,0.0,22,Birkhauser Verlag Basel
IMA Journal of Management Mathematics,0.538,40,1.11290322580645,0.861214775125293,24,65,969,364422.0,83,0.072289156626506,0.4615384615384615,62,1.36,40.38,36,Oxford University Press
Iranian Journal of Basic Medical Sciences,0.538,62,1.68085106382979,0.771728628660039,183,522,7396,2450051.0,931,0.0547798066595059,0.342911877394636,517,1.71,40.42,19,Mashhad University of Medical Sciences
Maritime Studies,0.538,31,1.45098039215686,1.13346251136527,22,52,1235,251438.0,91,0.0989010989010989,0.3076923076923077,51,1.21,56.14,14,Springer Science and Business Media Deutschland GmbH
Plant Biosystems,0.538,63,1.35189873417722,0.811507793420506,120,395,5509,1987733.0,545,0.1321100917431192,0.4050632911392405,393,1.34,45.91,30,Taylor and Francis Ltd.
Blood Pressure Monitoring,0.537,67,1.10752688172043,0.57437799485205,77,206,1586,1024427.0,232,0.1422413793103448,0.4660194174757281,187,1.09,20.6,30,Lippincott Williams and Wilkins Ltd.
Clinical Medicine Insights: Arthritis and Musculoskeletal Disorders,0.537,29,1.8780487804878,1.0064019710513,16,41,569,206303.0,84,0.0357142857142857,0.4146341463414634,41,1.85,35.56,16,SAGE Publications Ltd
Electronic Journal of Biotechnology,0.537,76,2.12886597938144,1.09870063541325,86,194,3255,1001744.0,472,0.0317796610169491,0.3041237113402061,194,2.3,37.85,28,Pontificia Universidad Catolica de Valparaiso
Evidence-based HRM,0.537,22,0.833333333333333,0.927738989493934,22,42,1115,176051.0,43,0.0930232558139534,0.4285714285714285,42,0.8,50.68,13,Emerald Publishing
International Journal of Industrial Engineering Computations,0.537,41,1.64788732394366,1.11609750799309,23,142,995,642433.0,284,0.056338028169014,0.4084507042253521,142,2.19,43.26,16,Growing Science
"Journal of Biomaterials Science, Polymer Edition",0.537,110,1.90332326283988,0.586865184966835,148,359,6228,1937684.0,787,0.0609911054637865,0.2172701949860724,358,2.1,42.08,36,Taylor and Francis Ltd.
Journal of Intelligent and Robotic Systems: Theory and Applications,0.537,105,1.98933901918977,1.50816481279255,164,512,5681,2467321.0,1396,0.0472779369627507,0.306640625,470,2.36,34.64,38,Springer Nature
Science China Technological Sciences,0.537,89,1.86675824175824,0.952594431523017,191,734,7122,3852755.0,1521,0.1097961867192636,0.3446866485013624,728,2.2,37.29,16,Science China Press
Sustainability (Switzerland),0.537,207,3.202094707647876,1.4308376727485463,2363,2685,133819,15707753.0,6831,0.2637973942321768,0.2260707635009311,2656,2.42,56.63,17,Multidisciplinary Digital Publishing Institute (MDPI)
Toxicology Research,0.537,53,1.86609686609687,0.540416983969068,88,349,4854,1435386.0,716,0.0418994413407821,0.2979942693409742,347,2.06,55.16,14,Oxford University Press
"Wind and Structures, An International Journal",0.537,51,1.39269406392694,0.92160449948732,64,226,1967,1029674.0,348,0.2356321839080459,0.3539823008849557,219,1.53,30.73,28,Techno-Press
Analysis and Mathematical Physics,0.536,28,1.06666666666667,1.15806836870513,31,60,754,317478.0,65,0.0769230769230769,0.55,59,1.29,24.32,15,Springer Science + Business Media
BMC Medical Imaging,0.536,56,1.79012345679012,0.976819997758791,68,164,1936,826714.0,353,0.0283286118980169,0.274390243902439,162,2.04,28.47,25,BioMed Central Ltd
Business and Human Rights Journal,0.536,25,0.846153846153846,2.2561091071175,25,27,831,74189.0,58,0.2068965517241379,0.3333333333333333,26,2.15,33.24,10,Cambridge University Press
Canadian Pharmacists Journal,0.536,33,1.21698113207547,1.03358591028165,66,172,1044,923573.0,156,0.1666666666666666,0.6104651162790697,107,0.84,15.82,21,Canadian Pharmacists Association
Chinese Journal of Chemistry,0.536,65,2.0078431372549,0.492681221356279,247,531,11793,2847579.0,1074,0.2346368715083799,0.2806026365348399,512,2.26,47.74,36,John Wiley and Sons Inc
Chirality,0.536,84,1.74285714285714,0.624205768681251,89,359,3413,1768116.0,672,0.0669642857142857,0.2701949860724233,354,1.88,38.35,37,Wiley-Liss Inc.
Clinics,0.536,83,1.44611528822055,0.862904443351905,120,420,3764,2439514.0,651,0.0153609831029185,0.3785714285714285,400,1.37,31.37,23,Universidade de Sao Paulo. Museu de Zoologia
Dianli Xitong Baohu yu Kongzhi/Power System Protection and Control,0.536,59,1.93360277136259,1.01585351744289,550,1732,10141,8382070.0,3651,0.5606683100520405,0.3036951501154734,1732,2.4,18.44,17,Power System Protection and Control Press
Health and Human Rights,0.536,46,0.976744186046512,0.836556851844106,57,105,3183,567625.0,138,0.036231884057971,0.3904761904761905,86,1.04,55.84,28,Harvard School of Public Health
IEEE Transactions on Haptics,0.536,71,1.88590604026846,1.4403891569799,53,159,2153,798765.0,418,0.0861244019138756,0.320754716981132,153,2.51,40.62,18,Institute of Electrical and Electronics Engineers Inc.
International Journal of Material Forming,0.536,52,1.67567567567568,1.48163977950603,66,149,2206,784990.0,272,0.1139705882352941,0.2953020134228188,147,1.69,33.42,18,Springer Paris
Journal of Wood Science,0.536,77,1.34358974358974,0.91517582172371,69,197,2168,989987.0,266,0.150375939849624,0.3451776649746192,196,1.41,31.42,28,Springer
Magnetic Resonance in Chemistry,0.536,83,1.59459459459459,0.79019154517532,147,404,5383,1959397.0,617,0.1426256077795786,0.4059405940594059,345,1.51,36.62,41,John Wiley and Sons Ltd
"Policy, Politics, and Nursing Practice",0.536,38,1.42857142857143,0.865590787445316,23,49,852,272410.0,66,0.1212121212121212,0.5714285714285714,42,1.0,37.04,26,SAGE Publications Inc.
Scottish Journal of Geology,0.536,26,0.86046511627907,0.61348262346085,8,46,290,189720.0,41,0.1463414634146341,0.4130434782608695,43,0.84,36.25,60,Geological Society of London
Veterinary Medicine International,0.536,44,1.26415094339623,1.0260743800319,16,107,561,435210.0,143,0.0139860139860139,0.2897196261682243,106,1.1,35.06,15,John Wiley and Sons Ltd
Australasian Journal of Early Childhood,0.535,25,0.650602409638554,0.611347665605591,51,176,2001,437764.0,133,0.1203007518796992,0.5568181818181818,166,0.63,39.24,14,Early Childhood Australia
Business and Politics,0.535,39,0.969230769230769,0.455209457312078,23,66,1464,331344.0,73,0.1917808219178082,0.6060606060606061,65,1.12,63.65,23,Cambridge University Press
