Title,SJR,H index,IPP,SNIP,Total Docs. (2005),Total Docs. (3years),Total Refs.,Est. value (USD) (2005),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Industrie Alimentari,0.167,14,0.168888888888889,0.21014782323429,274,269,1153,1505980.0,39,0.4871794871794871,0.8736059479553904,267,0.14,4.21,29,Chiriotti Editori
International Journal of Applied Psychoanalytic Studies,0.167,18,0.269230769230769,0.62763194292167,0,31,0,74013.0,8,0.0,0.8709677419354839,26,0.26,0.0,17,Wiley-Blackwell
International Journal of Risk Assessment and Management,0.167,28,0.0789473684210526,0.0435135000999252,24,40,862,187292.0,7,0.1428571428571428,0.875,40,0.14,35.92,23,Inderscience Enterprises Ltd
International Review of Education,0.167,51,0.265822784810127,0.415453037404022,27,82,719,336370.0,34,0.0294117647058823,0.7439024390243902,79,0.29,26.63,71,Springer Netherlands
Journal for the History of Astronomy,0.167,20,0.324324324324324,0.998627526925924,32,83,1675,306240.0,28,0.5,0.7590361445783133,83,0.4,52.34,55,SAGE Publications Inc.
Journal of Addictions and Offender Counseling,0.167,19,0.444444444444444,0.61686492217538,10,28,364,110552.0,12,0.1666666666666666,0.7142857142857143,28,0.5,36.4,35,Wiley-Blackwell
Journal of Contemporary Asia,0.167,53,0.356164383561644,0.662409473836126,22,76,1239,311364.0,34,0.0588235294117647,0.6578947368421053,76,0.45,56.32,56,Taylor and Francis Ltd.
Journal of Herbal Pharmacotherapy,0.167,34,0.343283582089552,0.127591984605405,25,87,711,268938.0,33,0.0909090909090909,0.7701149425287356,76,0.24,28.44,8,The Haworth Herbal Press
Journal of Hospital Librarianship,0.167,15,0.0510204081632653,0.160235969387755,41,130,396,402224.0,8,0.375,0.9384615384615383,130,0.07,9.66,25,Routledge
Journal of the Royal Astronomical Society of Canada,0.167,10,0.111111111111111,0.192502871018218,41,142,164,471752.0,8,0.625,0.9507042253521126,138,0.08,4.0,11,Royal Astronomical Society of Canada
Music Theory Spectrum,0.167,28,0.259259259259259,0.892592592592593,8,35,248,118939.0,8,0.25,0.8285714285714286,29,0.17,31.0,43,Oxford University Press
NEC Research and Development,0.167,10,0.242424242424242,0.215337823715222,0,137,0,551640.0,50,0.0,0.8248175182481752,129,0.58,0.0,35,NEC Media Products Ltd.
Northwestern University Law Review,0.167,54,0.19047619047619,0.447901695889623,25,82,0,314514.0,30,0.0,0.7682926829268293,74,0.33,0.0,38,University of Illinois Press
South African Journal of International Affairs,0.167,24,0.0256410256410256,0.0341880341880342,26,83,174,324217.0,3,0.0,0.963855421686747,83,0.04,6.69,32,Routledge
Zeitschrift fur Bibliothekswesen und Bibliographie,0.167,6,0.0754716981132075,0.10062893081761,35,85,524,351997.0,16,0.625,0.8117647058823529,77,0.23,14.97,38,Vittorio Klostermann
Zeitschrift fur Psychologie / Journal of Psychology,0.167,52,0.352941176470588,0.44751730935987,20,56,974,236021.0,25,0.08,0.6607142857142857,51,0.41,48.7,15,Hogrefe Publishing
Zhurnal Fizicheskoj Khimii,0.167,20,0.8022960735336165,0.8961732093268773,0,1213,0,3938273.0,408,0.0,0.7576257213520198,1211,0.32,0.0,10,Izdatel'stvo Nauka
Canadian Journal of Law and Society,0.166,28,0.302325581395349,0.646571048632219,21,46,1158,172028.0,17,0.1764705882352941,0.6956521739130435,46,0.42,55.14,39,Cambridge University Press
Cato Journal,0.166,34,0.125,0.151288719554385,47,48,727,348398.0,14,0.1428571428571428,0.7916666666666666,48,0.06,15.47,26,Cato Institute
Chang Gung Medical Journal,0.166,48,0.360544217687075,0.289042703626863,114,375,2944,1424386.0,176,0.0113636363636363,0.6773333333333333,375,0.38,25.82,27,Chang Gung Medical Journal
Competitiveness Review,0.166,44,0.19047619047619,0.542996118853311,14,44,551,172611.0,15,0.1333333333333333,0.7954545454545454,43,0.23,39.36,30,Emerald Publishing
Dental Update,0.166,39,0.6324317878394117,0.8690002122098555,87,266,470,1044990.0,53,0.0,0.8383458646616542,232,0.14,5.4,52,George Warman Publications
Economics of Governance,0.166,32,0.241379310344828,0.495793592057805,18,31,397,80137.0,11,0.0,0.8387096774193549,31,0.35,22.06,23,Springer Verlag
Emory Law Journal,0.166,5,1.8953447703077204,2.9585678410960874,0,4,0,12360.0,3,0.0,0.25,4,0.67,0.0,16,Emory University
Indonesia and the Malay World,0.166,23,0.166666666666667,0.725018853695324,18,49,492,174184.0,11,0.2727272727272727,0.8163265306122449,48,0.24,27.33,25,Routledge
"International Journal of Agricultural Resources, Governance and Ecology",0.166,28,0.25,0.64078928552279,27,42,549,201207.0,13,0.3076923076923077,0.7857142857142857,40,0.32,20.33,22,Inderscience Enterprises Ltd
International Journal of Regulation and Governance,0.166,8,0.136363636363636,0.455205411648243,6,23,115,65304.0,6,0.0,0.782608695652174,23,0.21,19.17,13,Teri Press
"International Journal of Speech, Language and the Law",0.166,35,0.314285714285714,0.541558441558442,11,38,271,141370.0,15,0.3333333333333333,0.631578947368421,38,0.44,24.64,26,Equinox Publishing Ltd
Japanese Journal of Alcohol Studies and Drug Dependence,0.166,13,0.6967726155943629,0.8785083039735503,30,64,77,270448.0,15,0.0,0.8125,64,0.2,2.57,36,Nihon Arukoru Igakkai/Japenese Medical Society of Alcohol Studies
Journal of Continuing Higher Education,0.166,24,0.222222222222222,0.78166662041662,26,77,270,303095.0,11,0.4545454545454545,0.8831168831168831,77,0.08,10.38,48,Routledge
Journal of Medical Ultrasonics,0.166,28,0.150684931506849,0.165082298647069,37,56,487,142583.0,13,0.4615384615384615,0.8214285714285714,52,0.23,13.16,23,Springer
Journal of Pidgin and Creole Languages,0.166,24,0.114285714285714,0.397240775097918,28,75,908,321556.0,10,0.5,0.8666666666666667,75,0.13,32.43,40,John Benjamins Publishing Company
Journal of Quality Assurance in Hospitality and Tourism,0.166,48,0.147058823529412,0.300713012477718,24,36,946,180050.0,5,0.6,0.8888888888888888,36,0.05,39.42,26,Routledge
Journal of Social Work,0.166,46,0.30188679245283,0.521122012218317,20,63,840,207176.0,26,0.1923076923076923,0.7142857142857143,54,0.36,42.0,25,SAGE Publications Ltd
Journal of the Society of Christian Ethics,0.166,12,0.607871062579393,0.8566282206253619,16,56,775,166943.0,6,0.0,0.8928571428571429,56,0.11,48.44,23,Georgetown University Press
Marketing Management,0.166,25,0.6303996137396255,0.8712890639217961,73,227,0,799998.0,47,0.0,0.8546255506607929,206,0.16,0.0,17,American Marketing Association
Musicae Scientiae,0.166,51,0.310344827586207,0.938590481833123,14,31,409,139142.0,17,0.0,0.6129032258064516,29,0.43,29.21,28,SAGE Publications Inc.
NORA - Nordic Journal of Feminist and Gender Research,0.166,36,0.288461538461538,0.753990083808813,20,60,405,224343.0,28,0.0357142857142857,0.7666666666666667,60,0.24,20.25,33,Routledge
Paediatria Croatica,0.166,9,0.155339805825243,0.125094377550972,49,104,1233,444886.0,17,0.5882352941176471,0.8461538461538461,104,0.19,25.16,32,Children's University Hospital Zagreb
Presse Medicale,0.166,60,0.385224274406332,0.338437732442218,365,1574,7157,6202749.0,651,0.0706605222734255,0.7363405336721728,1247,0.42,19.61,43,Elsevier Masson s.r.l.
Revista Brasileira de Psiquiatria,0.166,72,0.345911949685535,0.289854412699028,102,226,2383,768009.0,76,0.2236842105263158,0.7300884955752213,161,0.37,23.36,26,Associacao Brasileira de Psiquiatria
Revue Roumaine de Chimie,0.166,28,0.211401425178147,0.276430105012999,130,421,2994,1741890.0,98,0.2551020408163265,0.828978622327791,421,0.22,23.03,29,Editions de l'Academie Republique Populaire
Science and Engineering of Composite Materials,0.166,33,0.25,0.394167719264455,30,72,309,240329.0,19,0.0,0.8194444444444444,72,0.21,10.3,34,Walter de Gruyter GmbH
Teaching Statistics,0.166,19,0.2,0.771215597620316,27,85,96,319968.0,13,0.3846153846153846,0.8705882352941177,76,0.18,3.56,47,Wiley-Blackwell
AANA Journal,0.165,38,0.529411764705882,0.382792867784397,50,156,799,581194.0,81,0.0864197530864197,0.6923076923076923,139,0.52,15.98,53,AANA Publishing Inc.
Archaeofauna,0.165,23,0.0975609756097561,0.407795497185741,18,42,819,180354.0,5,0.0,0.8809523809523809,41,0.03,45.5,28,Asociacion Espanola de Arqueozoologia
Archives of Disease in Childhood: Education and Practice Edition,0.165,43,0.307692307692308,0.326678098763602,22,16,518,52537.0,5,0.2,0.8125,15,0.31,23.55,22,BMJ Publishing Group
Behavior and Philosophy,0.165,18,0.195652173913043,0.436131485870473,8,49,237,168990.0,10,0.4,0.8367346938775511,46,0.18,29.63,14,Cambridge Center for Behavioral Studies
Biodemography and Social Biology,0.165,38,0.7443969894648967,1.0070047872929204,11,41,0,168423.0,12,0.0,0.7804878048780488,39,0.07,0.0,19,Taylor and Francis Ltd.
Biomedical Papers,0.165,56,0.9702024471283626,0.9169647689786683,92,117,865,482925.0,60,0.0,0.7264957264957265,117,0.46,9.4,24,Palacky University Olomouc
Biomedical Research (Japan),0.165,44,0.9002402621699035,0.9147158382896046,31,115,767,468646.0,37,0.1891891891891892,0.7913043478260869,115,0.35,24.74,46,Biomedical Research Foundation
Classical Bulletin,0.165,5,0.0952380952380952,0.421428571428571,10,22,312,50013.0,3,0.3333333333333333,0.8636363636363636,22,0.08,31.2,9,"Bolchazy - Carducci Publishers, Inc"
Computing and Informatics,0.165,33,0.303370786516854,0.508068926560079,36,92,666,360885.0,57,0.0350877192982456,0.75,89,0.32,18.5,25,Slovak Academy of Sciences
De Economist,0.165,36,0.260869565217391,0.457246511266794,22,73,521,292380.0,25,0.12,0.7671232876712328,72,0.2,23.68,171,Springer
Huisarts en Wetenschap,0.165,24,0.191919191919192,0.245303474243461,146,520,2520,1938817.0,104,0.3557692307692308,0.9,318,0.23,17.26,41,Bohn Stafleu van Loghum
Informacion Tecnologica (discontinued),0.165,21,0.4355290040781123,0.6766672286909281,70,349,999,1417064.0,22,0.1818181818181818,0.9398280802292264,342,0.08,14.27,26,Centro de Informacion Tecnologica
ITE Journal (Institute of Transportation Engineers),0.165,30,0.161616161616162,0.640197070352918,48,210,226,780136.0,26,0.0769230769230769,0.9047619047619048,158,0.13,4.71,45,Institute of Transportation Engineers
Journal of Aerospace Information Systems,0.165,46,0.183673469387755,0.468943417027643,33,54,677,78806.0,50,0.02,0.6481481481481481,51,0.93,20.52,13,American Institute of Aeronautics and Astronautics Inc. (AIAA)
Journal of Communications Technology and Electronics,0.165,31,0.205574912891986,0.510869841409596,188,575,3066,2238027.0,132,0.5378787878787878,0.8434782608695652,575,0.22,16.31,31,Pleiades Publishing
Journal of Consumer Policy,0.165,63,0.666666666666667,0.685000488679133,16,54,727,206197.0,53,0.3396226415094339,0.5185185185185185,51,1.24,45.44,48,Springer New York
Journal of Juristic Papyrology,0.165,10,0.0714285714285714,0.489285714285714,10,45,843,94094.0,4,0.25,0.9111111111111112,45,0.06,84.3,21,"Uniwersytet Warszawski,Zaklad Papirologii i Nauk Pomopcniczych Archeologii"
Journal of Psychiatry and Law,0.165,22,0.3,0.6847526273413,18,38,996,178094.0,14,0.0714285714285714,0.7631578947368421,31,0.34,55.33,40,Federal Legal Publications Inc.
Journal of the Geodetic Society of Japan,0.165,16,0.0789473684210526,0.0405984861820102,18,52,281,425883.0,6,0.0,0.903846153846154,52,0.17,15.61,69,Geodetic Society of Japan
Journal of Traffic and Transportation Engineering,0.165,32,0.00952380952380952,0.0202127659574468,107,116,858,255522.0,38,0.9736842105263158,0.75,116,0.33,8.02,21,Chang'an University
Law and Contemporary Problems,0.165,45,0.0,0.0,23,12,1538,54925.0,5,1.0,0.5833333333333334,10,0.42,66.87,33,Duke University School of Law
Mikologia Lekarska,0.165,13,0.418032786885246,0.407378185518824,49,122,1383,476696.0,52,0.7884615384615384,0.6885245901639344,122,0.35,28.22,16,Cornetis
Nature Reviews Urology,0.165,118,0.214285714285714,0.0511070930322714,161,29,2483,384477.0,4,0.0,0.8620689655172413,27,0.14,15.42,17,Nature Research
Ocean and Polar Research,0.165,17,0.128378378378378,0.200703098745179,47,163,1348,501070.0,24,0.3333333333333333,0.8895705521472392,163,0.17,28.68,24,Korea Institute of Ocean Science and Technology
Petermanns Geographische Mitteilungen,0.165,15,0.293650793650794,0.979629881831892,0,127,0,421630.0,43,0.0,0.7244094488188977,127,0.43,0.0,25,Justus Perthes Verlag Gotha GmbH
Plant Pathology Journal,0.165,50,0.206349206349206,0.356107839062435,65,126,1536,421098.0,28,0.6071428571428571,0.8174603174603174,126,0.23,23.63,24,Korean Society of Plant Pathology
Psychological Services,0.165,63,0.1875,0.347149369301861,13,17,497,31045.0,6,0.3333333333333333,0.7058823529411765,16,0.35,38.23,22,American Psychological Association
Sign Language Studies,0.165,33,0.121951219512195,0.486062717770035,16,50,473,116443.0,21,0.238095238095238,0.76,45,0.47,29.56,23,Gallaudet University Press
South African Journal of Chemistry,0.165,29,0.487179487179487,0.290047562506559,25,39,814,176637.0,20,0.2,0.6410256410256411,39,0.58,32.56,29,Bureau for Scientific Publications
Zhongguo Youse Jinshu Xuebao/Chinese Journal of Nonferrous Metals,0.165,37,0.7114514550469768,0.8818441921848015,343,507,5745,1982052.0,126,0.0079365079365079,0.8382642998027613,507,0.25,16.75,24,Central South University
African Journal of Legal Studies,0.164,14,0.5,2.65909090909091,8,3,206,19083.0,2,0.0,0.3333333333333333,2,0.67,25.75,19,Brill Academic Publishers
Aircraft Engineering and Aerospace Technology,0.164,41,0.164835164835165,0.356890231833107,261,980,663,3866388.0,39,0.1025641025641025,0.9744897959183674,978,0.05,2.54,97,Emerald Group Publishing Ltd.
Australian Prescriber,0.164,45,0.245614035087719,0.178947640557671,90,219,334,890548.0,50,0.22,0.863013698630137,113,0.28,3.71,30,Therapeutic Guidelines Ltd
Biblical Interpretation,0.164,23,0.0576923076923077,0.371153846153846,17,71,766,235243.0,14,0.0,0.8309859154929577,71,0.21,45.06,34,Brill Academic Publishers
Boletin de Investigaciones Marinas y Costeras,0.164,18,0.102040816326531,0.193119533527697,12,49,440,166227.0,6,0.1666666666666666,0.8775510204081632,49,0.17,36.67,26,INVEMAR
British Journal of Nursing,0.164,59,0.6970238653869865,0.8784376856156745,284,952,3799,3584104.0,232,0.0,0.8256302521008403,719,0.23,13.38,34,MA Healthcare Ltd
Ceska a Slovenska Farmacie,0.164,18,0.277777777777778,0.328786151340401,52,165,1262,655952.0,49,0.3265306122448979,0.7818181818181819,164,0.31,24.27,31,Czech Medical Association J.E. Purkyne
Chinese Journal of Chromatography (Se Pu),0.164,23,0.146666666666667,0.200390796469622,192,509,2424,2061350.0,124,0.314516129032258,0.8153241650294696,509,0.21,12.63,29,Zhongguo Kexueyuan - Chinese Academy of Sciences
Czasopismo Geograficzne,0.164,10,0.113207547169811,0.304037613330066,17,53,642,200354.0,9,0.3333333333333333,0.8679245283018868,53,0.14,37.76,45,Polish Geographical Society
Dermatologie in Beruf und Umwelt (discontinued),0.164,17,0.927456945384294,0.915479803520769,28,53,439,367354.0,21,0.3809523809523809,0.7358490566037735,49,0.38,15.68,22,Dustri-Verlag Dr. Karl Feistle
Elektrotehniski Vestnik/Electrotechnical Review,0.164,14,0.087248322147651,0.231783836122355,51,149,611,600350.0,16,0.25,0.912751677852349,149,0.12,11.98,55,Electrotechnical Society of Slovenia
Frontiers of Health Services Management,0.164,25,0.9959908126885234,2.1155211422186326,21,55,0,245578.0,18,0.0,0.8,20,0.31,0.0,40,Lippincott Williams and Wilkins Ltd.
Geologia Sudetica,0.164,16,0.117647058823529,0.157654600301659,3,29,171,78125.0,5,0.6,0.8275862068965517,29,0.15,57.0,21,Instytutu Nauk Geologicznych PAN
Geriatrics and Gerontology International,0.164,83,0.111111111111111,0.0268959435626102,0,12,0,0.0,2,0.0,0.8333333333333334,9,0.17,0.0,19,John Wiley and Sons Inc
International Journal of Industrial Engineering : Theory Applications and Practice,0.164,28,0.101910828025478,0.252870730422684,39,159,718,571964.0,31,0.032258064516129,0.8679245283018868,157,0.13,18.41,30,University of Cincinnati
Journal of Clinical Neuromuscular Disease,0.164,36,0.207317073170732,0.0958557244295833,35,93,588,400201.0,29,0.0344827586206896,0.8172043010752689,87,0.3,16.8,26,Lippincott Williams and Wilkins Ltd.
Journal of Iron and Steel Research International,0.164,57,0.132530120481928,0.312030670381215,78,167,930,624208.0,22,0.2727272727272727,0.9161676646706588,167,0.11,11.92,30,Springer International Publishing
Journal of LGBT Youth,0.164,47,0.173913043478261,0.212779973649539,10,45,291,91863.0,9,0.3333333333333333,0.8666666666666667,26,0.2,29.1,17,Routledge
Journal of Mechanics,0.164,31,0.149532710280374,0.182545870977808,32,107,584,368934.0,17,0.1176470588235294,0.8504672897196262,107,0.16,18.25,28,Oxford University Press
Journal of Medicine,0.164,28,0.291666666666667,0.121228665934609,13,73,397,287567.0,27,0.0,0.8767123287671232,72,0.0,30.54,46,S. Karger AG
Journal of Nippon Medical School,0.164,42,0.429447852760736,0.397908222215845,61,234,1134,875655.0,98,0.0204081632653061,0.7478632478632479,231,0.5,18.59,25,Medical Association of Nippon Medical School
Journal of Nursing Measurement,0.164,45,0.288461538461538,0.238969470957909,18,62,482,249755.0,22,0.0454545454545454,0.7741935483870968,52,0.18,26.78,32,Springer Publishing Company
Journal of Planning and Environment Law,0.164,9,0.0943396226415094,0.50173276857913,61,86,1900,386391.0,11,0.3636363636363636,0.8837209302325582,84,0.14,31.15,41,Sweet &amp; Maxwell Ltd.
Journal of Plant Biology,0.164,54,0.175438596491228,0.188755041858613,58,57,1877,138352.0,26,0.5769230769230769,0.7192982456140351,57,0.46,32.36,26,Springer Science and Business Media Deutschland GmbH
Journal of Southern History,0.164,20,0.211538461538462,1.19340034965035,18,76,1567,211479.0,22,0.2727272727272727,0.7631578947368421,63,0.23,87.06,39,Southern Historical Association
Journal of the National Institute of Information and Communications Technology,0.164,11,0.088,0.185520098332842,52,72,514,283463.0,3,0.3333333333333333,0.9583333333333334,69,0.04,9.88,15,National Institute of Information and Communications Technology
Kardiologia Polska,0.164,47,0.304635761589404,0.202619203126711,231,536,7584,1987898.0,152,0.1118421052631579,0.8339552238805971,525,0.31,32.83,66,Via Medica
Praxis der Kinderpsychologie und Kinderpsychiatrie,0.164,23,0.195121951219512,0.291061843425706,47,135,1462,560950.0,29,0.4137931034482758,0.8222222222222222,126,0.21,31.11,64,Vandenhoeck and Ruprecht GmbH and Co. KG
Revista Espanola de Anestesiologia y Reanimacion,0.164,29,0.7004533307847867,0.8776562163265903,175,402,1103,1704136.0,102,0.0,0.818407960199005,209,0.23,6.3,62,"Sociedad Espanola de Anestesiologia, Reanimacion Y Terapeutica Del Dolor"
Russian Journal of Genetics,0.164,32,0.248756218905473,0.230352488608401,187,607,5662,2332687.0,153,0.3529411764705882,0.8401976935749588,605,0.22,30.28,29,Pleiades Publishing
Schweizerische Zeitschrift fur GanzheitsMedizin,0.164,9,0.135135135135135,0.0789497986340334,21,89,484,176631.0,10,0.4,0.9101123595505618,88,0.11,23.05,16,S. Karger AG
Seminars in Spine Surgery,0.164,19,0.114583333333333,0.040405606963303,42,113,1690,446275.0,16,0.0,0.8938053097345132,100,0.11,40.24,35,W.B. Saunders
Tropical Science,0.164,21,0.0932203389830508,0.428042941895809,39,118,361,469203.0,13,0.3846153846153846,0.9152542372881356,118,0.05,9.26,18,Whurr Publishers Ltd.
